2019-10-13 17:25:38.882 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-10-13 17:25:38.882 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method nextState
2019-10-13 17:25:38.883 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-10-13 17:25:38.883 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method nextState
2019-10-13 17:25:38.892 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-10-13 17:25:38.892 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |input|
2019-10-13 17:25:38.892 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |input|
2019-10-13 17:25:38.892 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-10-13 17:25:38.893 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |input|
2019-10-13 17:25:38.893 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-10-13 17:25:38.893 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-10-13 17:25:38.893 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-10-13 17:25:38.894 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-10-13 17:25:38.895 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method input
2019-10-13 17:25:38.895 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-10-13 17:25:38.896 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method input
2019-10-13 17:25:38.898 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-10-13 17:25:38.898 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |pay|
2019-10-13 17:25:38.900 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |pay|
2019-10-13 17:25:38.901 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-10-13 17:25:38.901 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |pay|
2019-10-13 17:25:38.901 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-10-13 17:25:38.901 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-10-13 17:25:38.901 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-10-13 17:25:38.905 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-10-13 17:25:38.905 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method pay
2019-10-13 17:25:38.906 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-10-13 17:25:38.907 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method pay
2019-10-13 17:25:38.913 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-10-13 17:25:38.913 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |login|
2019-10-13 17:25:38.914 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:90  - Adding input parameter of type Lcom/alibaba/fastjson/JSONObject;
2019-10-13 17:25:38.915 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |login|
2019-10-13 17:25:38.994 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-10-13 17:25:38.994 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |login|
2019-10-13 17:25:38.995 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-10-13 17:25:38.995 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:86  - Skipping model of type Lcom/alibaba/fastjson/JSONObject; as its either a container type, map, enum or base type, or its already been handled
2019-10-13 17:25:38.995 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for com.alibaba.fastjson.JSONObject
2019-10-13 17:25:38.996 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:162 - Adding type for parameter Ljava/lang/String;
2019-10-13 17:25:38.997 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:164 - Recursively resolving dependencies for parameter Ljava/lang/String;
2019-10-13 17:25:38.997 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/String; as seen
2019-10-13 17:25:38.997 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:162 - Adding type for parameter Ljava/lang/Object;
2019-10-13 17:25:38.997 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:164 - Recursively resolving dependencies for parameter Ljava/lang/Object;
2019-10-13 17:25:38.998 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/Object; as seen
2019-10-13 17:25:39.012 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property empty
2019-10-13 17:25:39.016 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-10-13 17:25:39.017 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'empty' renamed to 'empty'
2019-10-13 17:25:39.018 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property empty to model
2019-10-13 17:25:39.018 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-10-13 17:25:39.018 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-10-13 17:25:39.018 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-10-13 17:25:39.019 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-10-13 17:25:39.019 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property innerMap
2019-10-13 17:25:39.020 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-10-13 17:25:39.020 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'innerMap' renamed to 'innerMap'
2019-10-13 17:25:39.021 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property innerMap to model
2019-10-13 17:25:39.021 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-10-13 17:25:39.021 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-10-13 17:25:39.022 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-10-13 17:25:39.023 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-10-13 17:25:39.026 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property code
2019-10-13 17:25:39.027 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'code' renamed to 'code'
2019-10-13 17:25:39.028 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property type
2019-10-13 17:25:39.028 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'type' renamed to 'type'
2019-10-13 17:25:39.029 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:101 - Inferred 2 properties. Properties found code, type
2019-10-13 17:25:39.029 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: User, name: User, schema: {} models
2019-10-13 17:25:39.029 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key User
2019-10-13 17:25:39.029 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-10-13 17:25:39.029 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-10-13 17:25:39.030 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-10-13 17:25:39.031 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method login
2019-10-13 17:25:39.031 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-10-13 17:25:39.031 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method login
2019-10-13 17:25:39.052 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:173 - Starting ProtocolHandler ["http-nio-80"]
2019-10-13 17:25:39.095 INFO  --- [main] cn.deercare.SpringBootMvnWebApplication Line:59  - Started SpringBootMvnWebApplication in 5.87 seconds (JVM running for 6.748)
2019-10-13 17:28:31.868 INFO  --- [Thread-15] com.alibaba.druid.pool.DruidDataSource Line:1948 - {dataSource-0} closing ...
2019-10-13 17:28:40.752 INFO  --- [main] cn.deercare.SpringBootMvnWebApplication Line:50  - Starting SpringBootMvnWebApplication on MacBook-Pro.local with PID 22352 (/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-web/target/classes started by jiangyuan in /Users/jiangyuan/JAVA/git/crowdfunding)
2019-10-13 17:28:40.758 DEBUG --- [main] cn.deercare.SpringBootMvnWebApplication Line:53  - Running with Spring Boot v2.1.8.RELEASE, Spring v5.1.9.RELEASE
2019-10-13 17:28:40.758 INFO  --- [main] cn.deercare.SpringBootMvnWebApplication Line:652 - The following profiles are active: pat
2019-10-13 17:28:41.983 DEBUG --- [main] org.apache.ibatis.logging.LogFactory Line:105 - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2019-10-13 17:28:41.986 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/OrderMapper.class]
2019-10-13 17:28:41.987 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/OrderWechatMapper.class]
2019-10-13 17:28:41.988 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/ProjectHotelMapper.class]
2019-10-13 17:28:41.988 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/ProjectIncomeMapper.class]
2019-10-13 17:28:41.988 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/ProjectMapper.class]
2019-10-13 17:28:41.988 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/ProjectPaymentMapper.class]
2019-10-13 17:28:41.988 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/UserMapper.class]
2019-10-13 17:28:41.989 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/UserProjectMapper.class]
2019-10-13 17:28:41.989 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:437 - Identified candidate component class: file [/Users/jiangyuan/JAVA/git/crowdfunding/crowdfunding-core/target/classes/cn/deercare/mapper/UserWechatMapper.class]
2019-10-13 17:28:41.989 DEBUG --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner Line:49  - Creating MapperFactoryBean with name 'orderMapper' and 'cn.deercare.mapper.OrderMapper' mapperInterface
