2019-11-03 12:07:08.365 INFO  --- [main] springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper Line:160 - Context refreshed
2019-11-03 12:07:08.380 INFO  --- [main] springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper Line:163 - Found 1 custom documentation plugin(s)
2019-11-03 12:07:08.393 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:50  - Total number of request handlers 15
2019-11-03 12:07:08.393 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/error], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/error], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.394 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/error], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/error], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[text/html]}}
2019-11-03 12:07:08.394 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/order-wechat/notify], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/order-wechat/notify], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.394 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project-income/detailed/{openId}/{date}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project-income/detailed/{openId}/{date}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.394 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project-income/input/{id}/{date}/{amount}/{conversion}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project-income/input/{id}/{date}/{amount}/{conversion}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/list/{page}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/list/{page}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/listByUser/{page}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/listByUser/{page}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/nextState/{id}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/nextState/{id}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/pay/{id}/{amount}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/pay/{id}/{amount}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources-ext], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources-ext], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources/configuration/security], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources/configuration/security], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources/configuration/ui], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources/configuration/ui], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/user/login], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/user/login], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 12:07:08.395 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/v2/api-docs-ext], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/v2/api-docs-ext], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[application/json, application/hal+json]}}
2019-11-03 12:07:08.407 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:58  - Combined number of request handlers 15
2019-11-03 12:07:08.408 INFO  --- [main] springfox.documentation.spring.web.scanners.ApiListingReferenceScanner Line:41  - Scanning for api listing references
2019-11-03 12:07:08.420 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.420 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |list|
2019-11-03 12:07:08.421 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |list|
2019-11-03 12:07:08.422 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.423 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |list|
2019-11-03 12:07:08.429 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:86  - Skipping model of type Ljava/lang/Object; as its either a container type, map, enum or base type, or its already been handled
2019-11-03 12:07:08.431 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.431 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/Object; as seen
2019-11-03 12:07:08.449 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property resultCode
2019-11-03 12:07:08.452 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 12:07:08.453 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'resultCode' renamed to 'resultCode'
2019-11-03 12:07:08.453 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property resultCode to model
2019-11-03 12:07:08.454 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 12:07:08.454 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 12:07:08.454 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 12:07:08.456 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 12:07:08.461 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property message
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'message' renamed to 'message'
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property message to model
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 12:07:08.462 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property data
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'data' renamed to 'data'
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property data to model
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 12:07:08.463 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 12:07:08.464 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 12:07:08.464 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 12:07:08.468 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:101 - Inferred 3 properties. Properties found data, message, resultCode
2019-11-03 12:07:08.470 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.470 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 12:07:08.481 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.483 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method list
2019-11-03 12:07:08.483 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.492 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method list
2019-11-03 12:07:08.508 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.508 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |listByUser|
2019-11-03 12:07:08.509 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |listByUser|
2019-11-03 12:07:08.509 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.509 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |listByUser|
2019-11-03 12:07:08.509 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.509 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.510 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.511 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method listByUser
2019-11-03 12:07:08.511 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.511 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method listByUser
2019-11-03 12:07:08.512 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.512 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |nextState|
2019-11-03 12:07:08.512 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |nextState|
2019-11-03 12:07:08.512 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.513 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |nextState|
2019-11-03 12:07:08.513 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.513 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.514 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.514 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method nextState
2019-11-03 12:07:08.514 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.515 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method nextState
2019-11-03 12:07:08.521 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.521 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |input|
2019-11-03 12:07:08.522 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |input|
2019-11-03 12:07:08.522 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.523 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |input|
2019-11-03 12:07:08.523 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.523 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.523 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 12:07:08.524 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.525 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method input
2019-11-03 12:07:08.525 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.525 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method input
2019-11-03 12:07:08.526 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.526 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 12:07:08.526 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 12:07:08.526 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.527 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 12:07:08.527 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.527 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.528 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.529 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method projectIncomeDetailedByOne
2019-11-03 12:07:08.529 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.529 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method projectIncomeDetailedByOne
2019-11-03 12:07:08.530 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.530 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |pay|
2019-11-03 12:07:08.531 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |pay|
2019-11-03 12:07:08.531 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.531 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |pay|
2019-11-03 12:07:08.531 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.532 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.532 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 12:07:08.533 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.533 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method pay
2019-11-03 12:07:08.533 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.533 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method pay
2019-11-03 12:07:08.535 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 12:07:08.535 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |login|
2019-11-03 12:07:08.535 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:90  - Adding input parameter of type Lcom/alibaba/fastjson/JSONObject;
2019-11-03 12:07:08.535 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |login|
2019-11-03 12:07:08.568 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 12:07:08.568 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |login|
2019-11-03 12:07:08.568 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 12:07:08.568 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:86  - Skipping model of type Lcom/alibaba/fastjson/JSONObject; as its either a container type, map, enum or base type, or its already been handled
2019-11-03 12:07:08.568 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for com.alibaba.fastjson.JSONObject
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:162 - Adding type for parameter Ljava/lang/String;
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:164 - Recursively resolving dependencies for parameter Ljava/lang/String;
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/String; as seen
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:162 - Adding type for parameter Ljava/lang/Object;
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:164 - Recursively resolving dependencies for parameter Ljava/lang/Object;
2019-11-03 12:07:08.569 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/Object; as seen
2019-11-03 12:07:08.577 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property empty
2019-11-03 12:07:08.579 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-11-03 12:07:08.580 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'empty' renamed to 'empty'
2019-11-03 12:07:08.580 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property empty to model
2019-11-03 12:07:08.580 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-11-03 12:07:08.580 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-11-03 12:07:08.580 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-11-03 12:07:08.581 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member isEmpty
2019-11-03 12:07:08.581 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property innerMap
2019-11-03 12:07:08.581 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-11-03 12:07:08.582 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'innerMap' renamed to 'innerMap'
2019-11-03 12:07:08.582 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property innerMap to model
2019-11-03 12:07:08.582 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-11-03 12:07:08.582 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-11-03 12:07:08.582 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-11-03 12:07:08.583 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getInnerMap
2019-11-03 12:07:08.583 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property code
2019-11-03 12:07:08.585 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'code' renamed to 'code'
2019-11-03 12:07:08.585 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property type
2019-11-03 12:07:08.586 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:73  - Name 'type' renamed to 'type'
2019-11-03 12:07:08.586 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:101 - Inferred 2 properties. Properties found code, type
2019-11-03 12:07:08.586 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: User, name: User, schema: {} models
2019-11-03 12:07:08.587 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key User
2019-11-03 12:07:08.587 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 12:07:08.587 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 12:07:08.588 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 12:07:08.589 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method login
2019-11-03 12:07:08.589 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 12:07:08.589 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method login
2019-11-03 12:07:08.614 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:173 - Starting ProtocolHandler ["https-jsse-nio-443"]
2019-11-03 12:07:08.833 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:173 - Starting ProtocolHandler ["http-nio-80"]
2019-11-03 12:07:08.848 INFO  --- [main] cn.deercare.SpringBootMvnWebApplication Line:59  - Started SpringBootMvnWebApplication in 5.174 seconds (JVM running for 6.016)
2019-11-03 12:08:00.012 INFO  --- [scheduling-1] cn.deercare.job.ProjectJob Line:87  - 开始项目收益推送
2019-11-03 12:08:02.554 DEBUG --- [scheduling-1] org.mybatis.spring.SqlSessionUtils Line:49  - Creating a new SqlSession
2019-11-03 12:08:02.591 DEBUG --- [scheduling-1] org.mybatis.spring.SqlSessionUtils Line:49  - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4550699f] was not registered for synchronization because synchronization is not active
2019-11-03 12:08:02.810 INFO  --- [scheduling-1] com.alibaba.druid.pool.DruidDataSource Line:1003 - {dataSource-1} inited
